TimeStamp,Price,Currency
2024-10-11 05:03:55.563,0.5330966935262044,usd
2024-10-11 06:11:54.073,0.5341600202568663,usd
2024-10-11 07:08:10.771,0.5359828223380707,usd
2024-10-11 08:17:37.191,0.5385938450561053,usd
2024-10-11 09:05:49.041,0.5381798379805101,usd
2024-10-11 10:07:56.210,0.5397793829924152,usd
2024-10-11 11:14:03.728,0.5365059618310106,usd
2024-10-11 12:04:34.500,0.53571757332503,usd
2024-10-11 13:00:38.891,0.5363844706046972,usd
2024-10-11 14:08:49.429,0.5363496729027849,usd
2024-10-11 15:01:40.895,0.5371263471950106,usd
2024-10-11 16:16:06.822,0.5379061943979838,usd
2024-10-11 17:11:42.715,0.5384392728078576,usd
2024-10-11 18:01:33.632,0.5404868873246873,usd
2024-10-11 19:10:01.077,0.5394928774676209,usd
2024-10-11 20:14:14.528,0.5404545543480225,usd
2024-10-11 21:13:14.488,0.5415885566691534,usd
2024-10-11 22:13:45.482,0.5401873160585308,usd
2024-10-11 23:13:14.530,0.5391620839142135,usd
2024-10-12 00:13:34.347,0.5386385144429079,usd
2024-10-12 01:09:47.013,0.5393165728875077,usd
2024-10-12 02:08:16.352,0.5388672522156976,usd
2024-10-12 03:00:33.285,0.536493856539859,usd
2024-10-12 04:06:24.338,0.5361534136261557,usd
2024-10-12 05:03:27.880,0.5369348404291012,usd
2024-10-12 06:12:59.471,0.537410494658897,usd
2024-10-12 07:14:26.662,0.5381790700368503,usd
2024-10-12 08:01:36.824,0.5380701753057073,usd
2024-10-12 09:14:06.486,0.5387504207787952,usd
2024-10-12 10:14:37.064,0.539666587658048,usd
2024-10-12 11:09:41.523,0.5398679879222295,usd
2024-10-12 12:07:03.042,0.5385239332244464,usd
2024-10-12 13:01:23.625,0.5414761333776544,usd
2024-10-12 14:11:05.672,0.5414798149989872,usd
2024-10-12 15:08:55.157,0.5418709692960599,usd
2024-10-12 16:10:29.461,0.5417971228791726,usd
2024-10-12 17:13:37.808,0.5380243616934359,usd
2024-10-12 18:08:00.059,0.5391703570015871,usd
2024-10-12 19:04:59.871,0.537677027301088,usd
2024-10-12 20:13:40.329,0.5380945110466299,usd
2024-10-12 21:03:53.970,0.5378976768039905,usd
2024-10-12 22:06:30.506,0.5393443845953588,usd
2024-10-12 23:06:34.613,0.5393154160565643,usd
2024-10-13 00:13:03.899,0.538337314513304,usd
2024-10-13 01:04:12.202,0.5382757991018416,usd
2024-10-13 02:03:34.116,0.536071987739013,usd
2024-10-13 03:03:15.299,0.5362141199767553,usd
2024-10-13 04:04:05.776,0.5357456903075343,usd
2024-10-13 05:03:47.346,0.5362686929296513,usd
2024-10-13 06:09:32.611,0.5369147645457332,usd
2024-10-13 07:04:58.685,0.5369445734792434,usd
2024-10-13 08:08:46.201,0.5365590431972103,usd
2024-10-13 09:00:36.552,0.5348678956356444,usd
2024-10-13 10:10:42.103,0.5335885933269301,usd
2024-10-13 11:10:31.093,0.5322916982622886,usd
2024-10-13 12:15:42.344,0.5320214293111316,usd
2024-10-13 13:06:57.555,0.5321023316887448,usd
2024-10-13 14:06:00.436,0.531703116341572,usd
2024-10-13 15:00:08.070,0.5285864551258463,usd
2024-10-13 16:09:01.228,0.5274644966875348,usd
2024-10-13 17:07:28.502,0.5305974207977746,usd
2024-10-13 18:07:57.335,0.5272629889847135,usd
2024-10-13 19:05:47.160,0.525679805769973,usd
2024-10-13 20:07:54.099,0.5270242823770336,usd
2024-10-13 21:02:47.987,0.5283756245945355,usd
2024-10-13 22:06:02.441,0.529151703109607,usd
2024-10-13 23:16:29.665,0.5282852366692145,usd
2024-10-14 00:01:14.309,0.5317840540883347,usd
2024-10-14 01:07:10.906,0.529067235347779,usd
2024-10-14 02:01:09.652,0.5294955218688235,usd
2024-10-14 03:12:38.788,0.5307296529913383,usd
2024-10-14 04:08:28.663,0.5390944391864595,usd
2024-10-14 05:02:51.161,0.538122191015775,usd
2024-10-14 06:13:31.023,0.5362185387977675,usd
2024-10-14 07:06:12.349,0.5369461830747577,usd
2024-10-14 08:12:50.551,0.5380791403106993,usd
2024-10-14 09:19:23.927,0.5378885280388195,usd
2024-10-14 10:10:42.161,0.540425333780846,usd
2024-10-14 11:06:20.752,0.5394060509367646,usd
2024-10-14 12:02:25.746,0.5386465446349646,usd
2024-10-14 13:13:57.719,0.5390869755868039,usd
2024-10-14 14:02:51.878,0.5409645882693038,usd
2024-10-14 15:11:52.762,0.5433539055397543,usd
2024-10-14 16:15:19.091,0.5490330203453426,usd
2024-10-14 17:06:19.229,0.5464061358408877,usd
2024-10-14 18:04:30.407,0.5456327852128043,usd
2024-10-14 19:18:43.116,0.5487895819449203,usd
2024-10-14 20:05:40.972,0.5471230095439267,usd
2024-10-14 21:09:30.789,0.5466472127381253,usd
2024-10-14 22:08:24.594,0.5462018928157818,usd
2024-10-14 23:02:26.601,0.5499353597376282,usd
2024-10-15 00:02:09.923,0.5480516579079119,usd
2024-10-15 01:04:52.347,0.547837243391059,usd
2024-10-15 02:04:06.888,0.5543411157847044,usd
2024-10-15 03:13:33.366,0.5508501322288394,usd
2024-10-15 04:12:05.520,0.5459669673250868,usd
2024-10-15 05:03:29.138,0.5483018778574847,usd
2024-10-15 06:15:56.742,0.5430700337882208,usd
2024-10-15 07:11:38.231,0.5472982782130019,usd
2024-10-15 08:00:57.518,0.5452483216977895,usd
2024-10-15 09:09:08.176,0.5448113663363583,usd
2024-10-15 10:09:35.872,0.5447806445891294,usd
2024-10-15 11:02:23.157,0.5452641403866563,usd
2024-10-15 12:10:26.509,0.5374084026328658,usd
2024-10-15 13:09:37.026,0.5412484241253992,usd
2024-10-15 14:19:12.768,0.5461993656599559,usd
2024-10-15 15:05:25.687,0.5368595881337938,usd
2024-10-15 16:00:47.147,0.5392369637065412,usd
2024-10-15 17:17:44.420,0.5426017520340305,usd
2024-10-15 18:05:53.481,0.5451189957577395,usd
2024-10-15 19:07:13.248,0.5437694856077678,usd
2024-10-15 20:07:53.447,0.5439261313405828,usd
2024-10-15 21:06:27.627,0.538605683923126,usd
2024-10-15 22:02:28.986,0.5405498171166938,usd
2024-10-15 23:09:55.975,0.5405909220766056,usd
2024-10-16 00:11:19.648,0.5409014556729328,usd
2024-10-16 01:12:28.089,0.5397139806075988,usd
2024-10-16 02:08:37.300,0.5418320641603581,usd
2024-10-16 03:04:14.898,0.5442782972170519,usd
2024-10-16 04:14:31.948,0.5432916288333297,usd
2024-10-16 05:00:54.186,0.5415719223967723,usd
2024-10-16 06:10:27.678,0.5422514413849386,usd
2024-10-16 07:14:28.913,0.5384860721290682,usd
2024-10-16 08:09:08.461,0.5392213734827678,usd
2024-10-16 09:16:20.714,0.5407461011762427,usd
2024-10-16 10:06:49.864,0.5434870400694952,usd
2024-10-16 11:07:30.067,0.5427104965883467,usd
2024-10-16 12:03:15.867,0.5433511912353647,usd
2024-10-16 13:10:28.125,0.5448904021102765,usd
2024-10-16 14:14:40.698,0.5505253824690869,usd
2024-10-16 15:06:39.353,0.5475831859728911,usd
2024-10-16 16:14:12.776,0.5480227778116818,usd
2024-10-16 17:03:11.714,0.5492820174441179,usd
2024-10-16 18:17:46.836,0.5476230489495483,usd
2024-10-16 19:01:52.713,0.5485223688968879,usd
2024-10-16 20:11:45.166,0.5528966747432982,usd
2024-10-16 21:13:20.118,0.5501242453826294,usd
2024-10-16 22:02:36.274,0.5493933083208116,usd
2024-10-16 23:01:49.696,0.5498577589562081,usd
2024-10-17 00:16:51.506,0.548239516495969,usd
2024-10-17 01:09:17.426,0.5485574757361038,usd
2024-10-17 02:06:49.005,0.5484760524231982,usd
2024-10-17 03:03:53.720,0.5467370437480052,usd
2024-10-17 04:12:32.005,0.5491929842019662,usd
2024-10-17 05:07:48.287,0.5604317951333782,usd
2024-10-17 06:02:57.434,0.5572202999105231,usd
2024-10-17 07:08:24.489,0.5562411913584125,usd
2024-10-17 08:14:16.820,0.5527665498548293,usd
2024-10-17 09:08:39.671,0.5543792786975755,usd
2024-10-17 10:08:35.279,0.5576575707940719,usd
2024-10-17 11:06:53.155,0.5578197203251807,usd
2024-10-17 12:18:32.748,0.5531310213059804,usd
2024-10-17 13:15:33.270,0.5554842833736897,usd
2024-10-17 14:15:59.851,0.5483424008615189,usd
2024-10-17 15:14:16.017,0.5523880322144884,usd
2024-10-17 16:09:21.203,0.5522653300538657,usd
2024-10-17 17:07:09.067,0.5511505371190379,usd
2024-10-17 18:00:25.708,0.5519265519484,usd
2024-10-17 19:17:18.938,0.5438723264408045,usd
2024-10-17 20:17:07.088,0.5456539056833856,usd
2024-10-17 21:18:17.336,0.5469863608412044,usd
2024-10-17 22:02:54.075,0.545595441835564,usd
2024-10-17 23:11:06.752,0.5458827789598573,usd
2024-10-18 00:10:36.959,0.5437606670302363,usd
2024-10-18 01:03:46.618,0.540463190099143,usd
2024-10-18 02:02:16.651,0.5465843598717697,usd
2024-10-18 03:02:36.769,0.5445291612851575,usd
2024-10-18 04:15:59.691,0.5438638242974824,usd
2024-10-18 05:15:37.007,0.5419394853612417,usd
2024-10-18 06:16:02.653,0.545786464149634,usd
2024-10-18 07:08:55.790,0.5487790701321001,usd
2024-10-18 08:08:08.981,0.5503897409061521,usd
2024-10-18 09:16:03.377,0.5516320809364219,usd
2024-10-18 10:17:07.683,0.5482707062803711,usd
2024-10-18 11:16:41.497,0.5503209306035194,usd
2024-10-18 12:17:30.660,0.5467851249834713,usd
2024-10-18 13:13:47.893,0.5448394010377472,usd
2024-10-18 14:09:35.709,0.5449071482559757,usd
2024-10-18 15:02:39.871,0.5464163242984089,usd
2024-10-18 16:16:51.215,0.5434810462839669,usd
2024-10-18 17:14:27.977,0.5467955179349216,usd
2024-10-18 18:02:26.688,0.5472438349005015,usd
2024-10-18 19:02:40.687,0.5477597486393222,usd
2024-10-18 20:15:45.427,0.5463869003315573,usd
2024-10-18 21:13:07.088,0.5450131994681651,usd
2024-10-18 22:12:50.907,0.5456786121375565,usd
2024-10-18 23:18:00.409,0.5461542726122476,usd
2024-10-19 00:21:31.553,0.5456626975572161,usd
2024-10-19 01:08:37.960,0.5460661383378322,usd
2024-10-19 02:08:42.376,0.5464279995534952,usd
2024-10-19 03:02:55.370,0.548981572304381,usd
2024-10-19 04:10:49.246,0.5488636900611464,usd
2024-10-19 05:12:35.618,0.5464257543663755,usd
2024-10-19 06:08:26.451,0.5465634184285821,usd
2024-10-19 07:21:38.912,0.5470974926377398,usd
2024-10-19 08:05:03.074,0.5459779101424483,usd
2024-10-19 09:08:10.382,0.5466479488009413,usd
2024-10-19 10:17:46.240,0.5461113267995354,usd
2024-10-19 11:02:04.841,0.5446426379692336,usd
2024-10-19 12:09:38.246,0.5437163744109823,usd
2024-10-19 13:02:41.557,0.5439516452278147,usd
2024-10-19 14:03:46.581,0.5442309959772871,usd
2024-10-19 15:12:03.167,0.544948423720311,usd
2024-10-19 16:05:02.834,0.5443966961122413,usd
2024-10-19 17:04:24.623,0.5417140391502498,usd
2024-10-19 18:04:28.417,0.541070087121184,usd
2024-10-19 19:04:50.640,0.5419839035756168,usd
2024-10-19 20:15:06.640,0.5418501648587094,usd
2024-10-19 21:03:10.213,0.5431516695668819,usd
2024-10-19 22:16:12.877,0.5422448065466997,usd
2024-10-19 23:03:46.223,0.5434732700617831,usd
2024-10-20 00:13:42.383,0.543876852085038,usd
2024-10-20 01:04:30.848,0.5436928248416029,usd
2024-10-20 02:07:09.434,0.5426606795175116,usd
2024-10-20 03:05:42.769,0.5428444956466769,usd
2024-10-20 04:08:41.570,0.5422749496647677,usd
2024-10-20 05:10:36.226,0.5428789757058765,usd
2024-10-20 06:11:41.225,0.5411424907006162,usd
2024-10-20 07:07:43.084,0.5420068913858158,usd
2024-10-20 08:11:49.334,0.5405467473023933,usd
2024-10-20 09:05:56.326,0.5390214833290222,usd
2024-10-20 10:01:11.684,0.5392174278759493,usd
2024-10-20 11:10:43.552,0.539797932784995,usd
2024-10-20 12:12:49.351,0.540986548331707,usd
2024-10-20 13:05:51.399,0.5391435775270187,usd
2024-10-20 14:04:19.761,0.5407890841969345,usd
2024-10-20 15:07:01.856,0.5433146151059111,usd
2024-10-20 16:13:48.874,0.5440396964034591,usd
2024-10-20 17:06:23.333,0.5443227778869811,usd
2024-10-20 18:14:02.136,0.5444419387629864,usd
2024-10-20 19:04:46.894,0.5444589611184736,usd
2024-10-20 20:10:54.243,0.5422764831362584,usd
2024-10-20 21:12:52.121,0.5445068677547351,usd
2024-10-20 22:10:50.695,0.5455221140495672,usd
2024-10-20 23:14:37.042,0.5468216228527472,usd
2024-10-21 00:13:36.069,0.5479976444001228,usd
2024-10-21 01:14:35.996,0.5472411120889403,usd
2024-10-21 02:02:53.947,0.5483893419217675,usd
2024-10-21 03:12:29.158,0.5458145035027959,usd
2024-10-21 04:01:58.680,0.5476170153147574,usd
2024-10-21 05:05:59.759,0.5488437307579307,usd
2024-10-21 06:16:01.512,0.5475807088817608,usd
2024-10-21 07:05:23.649,0.5469777441280353,usd
2024-10-21 08:13:56.548,0.54941683276099,usd
2024-10-21 09:07:17.125,0.5525197493398933,usd
2024-10-21 10:16:28.711,0.556155104409963,usd
2024-10-21 11:13:06.010,0.5569511140958958,usd
2024-10-21 12:17:33.809,0.5543525456738279,usd
2024-10-21 13:11:13.390,0.5510608156943604,usd
2024-10-21 14:10:19.203,0.5435621024836319,usd
2024-10-21 15:20:38.493,0.5449757770553809,usd
2024-10-21 16:14:10.449,0.5442092814139675,usd
2024-10-21 17:06:18.040,0.5446212148848719,usd
2024-10-21 18:07:26.828,0.5462617939854298,usd
2024-10-21 19:24:22.339,0.5461693996590042,usd
2024-10-21 20:21:46.571,0.5469593516575081,usd
2024-10-21 21:01:29.719,0.5469630954316257,usd
2024-10-21 22:19:56.732,0.5471064562554118,usd
2024-10-21 23:17:53.775,0.5452650526439703,usd
2024-10-22 00:08:56.903,0.5447254612971129,usd
2024-10-22 01:10:22.427,0.5430722638933724,usd
2024-10-22 02:18:32.748,0.5450990903260244,usd
2024-10-22 03:12:49.404,0.542653669992989,usd
2024-10-22 04:10:37.020,0.5433265323616823,usd
2024-10-22 05:02:46.046,0.5434800530337235,usd
2024-10-22 06:19:21.679,0.5438378518163315,usd
2024-10-22 07:17:08.413,0.5455516728145582,usd
2024-10-22 08:18:20.355,0.5449286977441508,usd
2024-10-22 09:01:50.775,0.540016650904164,usd
2024-10-22 10:10:28.157,0.5335687190687224,usd
2024-10-22 11:12:36.561,0.5363781468824772,usd
2024-10-22 12:13:17.052,0.5342711640131083,usd
2024-10-22 13:17:16.108,0.5317952467839251,usd
2024-10-22 14:13:43.083,0.5340517272567831,usd
2024-10-22 15:19:43.973,0.5339278919658313,usd
2024-10-22 16:03:55.993,0.5330431638155166,usd
2024-10-22 17:03:50.791,0.5307198118986345,usd
2024-10-22 18:09:50.782,0.5343113941604626,usd
2024-10-22 19:08:19.801,0.5324277386507223,usd
2024-10-22 20:19:58.279,0.5336813996589373,usd
2024-10-22 21:16:27.812,0.5322394437092266,usd
2024-10-22 22:05:52.873,0.5333394056960096,usd
2024-10-22 23:06:45.446,0.5344849729496193,usd
2024-10-23 00:13:24.604,0.5332009887393155,usd
2024-10-23 01:16:26.797,0.5318606351741677,usd
2024-10-23 02:01:26.506,0.5325789802688131,usd
2024-10-23 03:11:31.745,0.5326421375552113,usd
2024-10-23 04:03:19.040,0.5309191796491104,usd
2024-10-23 05:06:04.362,0.531263936189654,usd
2024-10-23 06:13:21.836,0.5302110765123724,usd
2024-10-23 07:06:56.787,0.5294196044566083,usd
2024-10-23 08:12:02.026,0.5277031183587145,usd
2024-10-23 09:01:49.785,0.5234894812430109,usd
2024-10-23 10:06:36.496,0.5262864753226211,usd
2024-10-23 11:03:04.987,0.5250799279217819,usd
2024-10-23 12:09:14.182,0.5265992905190945,usd
2024-10-23 13:11:19.187,0.5261834644400908,usd
2024-10-23 14:05:59.763,0.5274894382478396,usd
2024-10-23 15:00:53.252,0.526411843736664,usd
2024-10-23 16:03:25.213,0.5241689738918904,usd
2024-10-23 17:10:57.623,0.5175133793102528,usd
2024-10-23 18:11:33.319,0.514179736464957,usd
2024-10-23 19:09:04.989,0.5176307167960922,usd
2024-10-23 20:12:27.271,0.5207415625522643,usd
2024-10-23 21:08:21.662,0.5230407188784285,usd
2024-10-23 22:01:21.949,0.5230043712530341,usd
2024-10-23 23:03:04.893,0.5252821891862443,usd
2024-10-24 00:00:54.357,0.5258264655883778,usd
2024-10-24 01:00:52.681,0.5299288958763374,usd
2024-10-24 02:07:32.858,0.5282226127359055,usd
2024-10-24 03:17:12.564,0.5285251049842796,usd
2024-10-24 04:14:37.954,0.5291537912619898,usd
2024-10-24 05:12:59.211,0.5309465915659926,usd
2024-10-24 06:05:56.539,0.5305947129615279,usd
2024-10-24 07:09:10.449,0.530046278108823,usd
2024-10-24 08:08:30.794,0.5291067027533187,usd
2024-10-24 09:03:24.376,0.5258638744447491,usd
2024-10-24 10:08:38.141,0.5266580397984295,usd
2024-10-24 11:04:19.485,0.5256766876141705,usd
2024-10-24 12:01:16.354,0.5276840626681156,usd
2024-10-24 13:10:13.742,0.5291219862752596,usd
2024-10-24 14:10:17.729,0.5299522325248728,usd
2024-10-24 15:17:10.591,0.530146603032761,usd
2024-10-24 16:18:15.001,0.5270831658125225,usd
2024-10-24 17:12:36.577,0.5302188758226994,usd
2024-10-24 18:06:56.982,0.5314953229667414,usd
2024-10-24 19:14:42.840,0.5311004122092082,usd
2024-10-24 20:06:59.582,0.5321505365465724,usd
2024-10-24 21:07:29.363,0.5318713946412028,usd
2024-10-24 22:01:26.065,0.5314852389899549,usd
2024-10-24 23:11:15.528,0.5314893115914989,usd
2024-10-25 00:01:13.693,0.5317973203566791,usd
2024-10-25 01:17:00.354,0.5299787480411623,usd
2024-10-25 02:12:33.175,0.5297670612702834,usd
2024-10-25 03:13:48.990,0.5290437964883472,usd
2024-10-25 04:02:03.291,0.5285280717781906,usd
2024-10-25 05:02:12.843,0.5257649971371358,usd
2024-10-25 06:10:42.271,0.5249301173240499,usd
2024-10-25 07:18:06.490,0.5216656292329629,usd
2024-10-25 08:20:00.576,0.5226413242178326,usd
2024-10-25 09:19:12.806,0.52498689391119,usd
2024-10-25 10:19:36.819,0.5250786331583402,usd
2024-10-25 11:20:52.699,0.525765991665183,usd
2024-10-25 12:20:45.446,0.5260525923379635,usd
2024-10-25 13:07:33.292,0.524143012745659,usd
2024-10-25 14:13:05.120,0.5261912611322731,usd
2024-10-25 15:14:19.543,0.5254850195394056,usd
2024-10-25 16:11:11.016,0.5207202571327728,usd
2024-10-25 17:06:47.324,0.5223512119231734,usd
2024-10-25 18:01:01.977,0.5146952272229551,usd
2024-10-25 19:02:55.545,0.5147593682780448,usd
2024-10-25 20:08:17.968,0.5136444881193533,usd
2024-10-25 21:03:38.331,0.5146999509640607,usd
2024-10-25 22:18:19.223,0.5165496993719212,usd
2024-10-25 23:03:27.738,0.5137237917964474,usd
2024-10-26 00:03:50.692,0.5021519339627191,usd
2024-10-26 01:04:58.991,0.5058476184048238,usd
2024-10-26 02:01:22.917,0.5068387673718788,usd
2024-10-26 03:01:55.828,0.5080066702173143,usd
2024-10-26 04:02:35.065,0.5110507311832421,usd
2024-10-26 05:11:56.407,0.5133752584867917,usd
2024-10-26 06:08:19.565,0.5125862023351889,usd
2024-10-26 07:10:40.633,0.5130745016850905,usd
2024-10-26 08:13:35.487,0.5140721406077873,usd
2024-10-26 09:15:07.303,0.5127592492703131,usd
2024-10-26 10:16:33.883,0.513580377035522,usd
2024-10-26 11:17:17.147,0.513097043949418,usd
2024-10-26 12:06:55.083,0.514330778960801,usd
2024-10-26 13:15:04.098,0.5135040798378472,usd
2024-10-26 14:18:35.883,0.5099204696505936,usd
2024-10-26 15:11:12.501,0.5070089341695704,usd
2024-10-26 16:16:44.918,0.5088715616714886,usd
2024-10-26 17:14:35.336,0.5100854651799531,usd
2024-10-26 18:07:35.509,0.5111072115173381,usd
2024-10-26 19:07:34.739,0.511811823924393,usd
2024-10-26 20:01:16.730,0.5125200935817211,usd
2024-10-26 21:18:19.344,0.5119627119621201,usd
2024-10-26 22:05:43.068,0.5126917193853548,usd
2024-10-26 23:18:59.565,0.5115125663988596,usd
2024-10-27 00:02:01.828,0.5126458455537594,usd
2024-10-27 01:02:55.632,0.5117764196629799,usd
2024-10-27 02:08:09.502,0.5131171675032049,usd
2024-10-27 03:10:34.842,0.5133040651047368,usd
2024-10-27 04:13:27.649,0.5155117531916135,usd
2024-10-27 05:08:37.677,0.5141988761595344,usd
2024-10-27 06:06:53.477,0.5141930931093334,usd
2024-10-27 07:08:58.075,0.5141702063901763,usd
2024-10-27 08:01:01.360,0.5142999740063569,usd
2024-10-27 09:03:23.014,0.5125043653505412,usd
2024-10-27 10:06:27.625,0.5114724643738414,usd
2024-10-27 11:11:33.459,0.5104197870601334,usd
2024-10-27 12:19:07.300,0.5120232024858639,usd
2024-10-27 13:05:42.510,0.5131691854845879,usd
2024-10-27 14:18:02.279,0.5140427165819412,usd
2024-10-27 15:19:05.628,0.5149128442204868,usd
2024-10-27 16:04:39.326,0.5163321196872913,usd
2024-10-27 17:22:49.031,0.5149151670241476,usd
2024-10-27 18:37:24.651,0.5145261918148946,usd
2024-10-27 19:40:38.922,0.5140552900040658,usd
2024-10-27 20:11:11.644,0.5143970458216248,usd
2024-10-27 21:03:08.837,0.5127962628243199,usd
2024-10-27 22:05:39.986,0.514702302954017,usd
2024-10-27 23:16:05.170,0.5171155817557783,usd
2024-10-28 00:15:15.542,0.516345350863191,usd
2024-10-28 01:14:50.021,0.514839037482485,usd
2024-10-28 02:00:46.035,0.5141576626616049,usd
2024-10-28 03:14:27.811,0.5145080994457739,usd
2024-10-28 04:13:31.910,0.5131455575726467,usd
2024-10-28 05:12:00.154,0.5125405855192681,usd
2024-10-28 06:05:00.035,0.5131946597086063,usd
2024-10-28 07:06:19.865,0.5149725054602161,usd
2024-10-28 08:03:38.865,0.5155055433038247,usd
2024-10-28 09:03:37.989,0.5165317830230337,usd
2024-10-28 10:17:14.946,0.5184925561112785,usd
2024-10-28 11:18:29.309,0.5199859175750671,usd
2024-10-28 12:07:46.976,0.5199747042352314,usd
2024-10-28 13:08:50.766,0.5197111486916015,usd
2024-10-28 14:03:35.275,0.5184254634759453,usd
2024-10-28 15:20:01.697,0.5154242127542644,usd
2024-10-28 16:16:58.122,0.5143704248672263,usd
2024-10-28 17:19:00.286,0.5148374172117018,usd
2024-10-28 18:08:32.132,0.5133098184958095,usd
2024-10-28 19:02:41.742,0.5148905471257759,usd
2024-10-28 20:05:56.606,0.5175400242914451,usd
2024-10-28 21:12:35.549,0.5183384008183384,usd
2024-10-28 22:19:08.141,0.5202755225445165,usd
2024-10-28 23:20:44.792,0.5194493903087611,usd
2024-10-29 00:08:38.645,0.5194352171671972,usd
2024-10-29 01:19:57.389,0.5196040038058275,usd
2024-10-29 02:18:37.111,0.5258901527994005,usd
2024-10-29 03:04:22.788,0.5234862567494192,usd
2024-10-29 04:17:32.984,0.5239602517892284,usd
2024-10-29 05:00:56.312,0.5234381532217195,usd
2024-10-29 06:05:51.435,0.5232206801597511,usd
2024-10-29 07:00:22.163,0.5236017387301988,usd
2024-10-29 08:10:08.075,0.5251720598734255,usd
2024-10-29 09:19:33.170,0.5235118896521841,usd
2024-10-29 10:07:19.683,0.5234521736292002,usd
2024-10-29 11:18:52.425,0.5250379437812032,usd
2024-10-29 12:07:36.538,0.525330370980686,usd
2024-10-29 13:02:26.602,0.5243024468679026,usd
2024-10-29 14:04:52.913,0.5269676557204582,usd
2024-10-29 15:12:50.035,0.5246057023394323,usd
2024-10-29 16:07:51.923,0.5263012143571006,usd
2024-10-29 17:09:49.498,0.5297378791469024,usd
2024-10-29 18:16:36.957,0.5298492969270677,usd
2024-10-29 19:13:06.376,0.5312509617235671,usd
2024-10-29 20:13:07.426,0.5246135822669941,usd
2024-10-29 21:13:47.239,0.5255396320242961,usd
2024-10-29 22:07:16.686,0.5264141803347738,usd
2024-10-29 23:13:49.752,0.5272264143876806,usd
2024-10-30 00:15:45.647,0.5272096398118111,usd
2024-10-30 01:02:38.781,0.525033688866039,usd
2024-10-30 02:05:48.529,0.5252127008111342,usd
2024-10-30 03:08:32.287,0.5250022662484151,usd
2024-10-30 04:07:13.443,0.5257316727311756,usd
2024-10-30 05:09:56.352,0.5254630610439639,usd
2024-10-30 06:18:50.967,0.5259074282128972,usd
2024-10-30 07:02:23.964,0.5243839107023446,usd
2024-10-30 08:13:34.614,0.5243704700868447,usd
2024-10-30 09:13:56.341,0.5223819577604177,usd
2024-10-30 10:18:00.620,0.5246579275798825,usd
2024-10-30 11:11:19.275,0.5229454406748514,usd
2024-10-30 12:18:14.243,0.5216131111171798,usd
2024-10-30 13:11:23.183,0.5206502240692645,usd
2024-10-30 14:13:16.624,0.5247566686203049,usd
2024-10-30 15:13:31.405,0.525334054399276,usd
2024-10-30 16:12:57.923,0.522857789149793,usd
2024-10-30 17:08:46.847,0.5223171681476376,usd
2024-10-30 18:12:18.211,0.5240148160829445,usd
2024-10-30 19:19:15.065,0.5239833724880136,usd
2024-10-30 20:06:26.891,0.5221610814591588,usd
2024-10-30 21:20:40.806,0.5240859292335718,usd
2024-10-30 22:10:45.557,0.5239346189367359,usd
2024-10-30 23:01:00.998,0.5237807579659395,usd
2024-10-31 00:07:17.640,0.5230777680020777,usd
2024-10-31 01:08:46.799,0.5226590694310581,usd
2024-10-31 02:10:56.252,0.5210122713379296,usd
2024-10-31 03:12:09.133,0.5221196194790644,usd
2024-10-31 04:12:31.703,0.5214359923576385,usd
2024-10-31 05:16:32.589,0.5208894328218339,usd
2024-10-31 06:04:35.047,0.5203921630299942,usd
2024-10-31 07:17:35.614,0.5172713370353125,usd
2024-10-31 08:08:57.425,0.5173800769154169,usd
2024-10-31 09:00:46.096,0.5163308474087184,usd
2024-10-31 10:07:56.961,0.5192395659102735,usd
2024-10-31 11:15:40.010,0.5191237421907304,usd
2024-10-31 12:20:32.903,0.5182333271485506,usd
2024-10-31 13:20:25.989,0.5188511041180379,usd
2024-10-31 14:13:49.467,0.5130728455991681,usd
2024-10-31 15:14:56.761,0.5118389644426172,usd
2024-10-31 16:08:04.568,0.5090162974024091,usd
2024-10-31 17:12:31.676,0.5094908416253754,usd
2024-10-31 18:19:01.080,0.5048600189717358,usd
2024-10-31 19:17:11.496,0.5075168692229979,usd
2024-10-31 20:09:04.094,0.5059745201475427,usd
2024-10-31 21:16:05.469,0.508274181431918,usd
2024-10-31 22:19:13.572,0.5082349093613114,usd
2024-10-31 23:01:37.119,0.509942467676706,usd
2024-11-01 00:01:09.018,0.5091122552105335,usd
2024-11-01 01:03:59.990,0.5103458243695207,usd
2024-11-01 02:06:48.070,0.5065361443038321,usd
2024-11-01 03:19:01.379,0.5104427334874068,usd
2024-11-01 04:16:36.920,0.5179775681014194,usd
2024-11-01 05:18:24.862,0.5153800268213683,usd
2024-11-01 06:22:29.834,0.5130916863416893,usd
2024-11-01 07:22:02.824,0.510629497689922,usd
2024-11-01 08:12:41.694,0.5117494340825863,usd
2024-11-01 09:11:26.395,0.5186124055581182,usd
2024-11-01 10:04:21.165,0.5217466509040496,usd
2024-11-01 11:17:54.104,0.5193184419591635,usd
2024-11-01 12:14:26.236,0.5179052378364541,usd
2024-11-01 13:01:14.932,0.5185623284944442,usd
2024-11-01 14:05:50.472,0.5211507582984559,usd
2024-11-01 15:10:27.794,0.5185514175437551,usd
2024-11-01 16:05:42.231,0.5150810972038801,usd
2024-11-01 17:12:46.618,0.5174921745788154,usd
2024-11-01 18:17:38.048,0.5148368786628117,usd
2024-11-01 19:15:50.933,0.5142420132560379,usd
